,0
7552,0.00571464670356363
7553,0.005714802537113428
7554,0.005714802537113428
7555,0.005714802537113428
7556,0.005714450776576996
7557,0.005714450776576996
7558,0.005714450776576996
7559,0.005714267212897539
7560,0.005714267212897539
7561,0.005714073358103633
7562,0.005713500687852502
7563,0.005714285629801452
7564,0.005714947613887489
7565,0.005714997136965394
7566,0.005715808249078691
7567,0.005715665663592518
7568,0.00571569986641407
7569,0.0057162530953064564
7570,0.0057162530953064564
7571,0.0057162530953064564
7572,0.005715886619873345
7573,0.005715886619873345
7574,0.005715886619873345
7575,0.005715886619873345
7576,0.005715602589771151
7577,0.005715222097933292
7578,0.005715217511169613
7579,0.005714565399102867
7580,0.005714565399102867
7581,0.005715459282509982
7582,0.005715051107108593
7583,0.005715051107108593
7584,0.005715051107108593
7585,0.005715051107108593
7586,0.005715828971005976
7587,0.005715828971005976
7588,0.00571521904785186
7589,0.005716504435986281
7590,0.005716504435986281
7591,0.0057162553537637
7592,0.005716198193840683
7593,0.005716059869155288
7594,0.005716063664294779
7595,0.005715690646320581
7596,0.005715073645114898
7597,0.005715088592842222
7598,0.005715088592842222
7599,0.005715844058431685
7600,0.005716265924274921
7601,0.005716265924274921
7602,0.005716265924274921
7603,0.005716265924274921
7604,0.00571609940379858
7605,0.00571609940379858
7606,0.005715934210456908
7607,0.005715934210456908
7608,0.005715934210456908
7609,0.005715934210456908
7610,0.00571611006744206
7611,0.00571611006744206
7612,0.005715131852775812
7613,0.005712919775396586
7614,0.005712919775396586
7615,0.005712919775396586
7616,0.005712919775396586
7617,0.005712919775396586
7618,0.005713861272670329
7619,0.005713755590841174
7620,0.005713488790206611
7621,0.005712728202342987
7622,0.005711475200951099
7623,0.005711475200951099
7624,0.005711647891439497
7625,0.00571163238491863
7626,0.00571163238491863
7627,0.00571163238491863
7628,0.00571163238491863
7629,0.005711628217250108
7630,0.005711628217250108
7631,0.0057098198449239135
7632,0.005702198273502291
7633,0.005702154850587249
7634,0.005701524717733264
7635,0.0057016298407688735
7636,0.005701621831394732
7637,0.005701621831394732
7638,0.005700868251733482
7639,0.005701167206279933
7640,0.005701161595061422
7641,0.005701160989701748
7642,0.005701170302927494
7643,0.005701446998864412
7644,0.005699721304699779
7645,0.00569902800489217
7646,0.005698694149032235
7647,0.005699169053696096
7648,0.005699872481636703
7649,0.005699922144412994
7650,0.0057002725312486294
7651,0.00570188881829381
7652,0.00570188881829381
7653,0.00570187175180763
7654,0.005700685293413698
7655,0.005698878318071365
7656,0.00569859107490629
7657,0.00569859107490629
7658,0.0056987125659361485
7659,0.0056987125659361485
7660,0.005698393052443862
7661,0.005697893421165645
7662,0.005693350196816027
7663,0.0056981704197824005
7664,0.0056981704197824005
7665,0.005697750928811729
7666,0.005698357452638447
7667,0.005698357452638447
7668,0.005698357452638447
7669,0.0056978162378072735
7670,0.0056978162378072735
7671,0.0056978162378072735
7672,0.00569833954796195
7673,0.00569833954796195
7674,0.005698344158008695
7675,0.005698344158008695
7676,0.005698344158008695
7677,0.005696529429405928
7678,0.005695271724835038
7679,0.005695271724835038
7680,0.005695271724835038
7681,0.005695290514267981
7682,0.005695290514267981
7683,0.005693916301243007
7684,0.005693702353164553
7685,0.005693175317719579
7686,0.00569286746904254
7687,0.00569286746904254
7688,0.005702615668997169
7689,0.00570272752083838
7690,0.00570272752083838
7691,0.00570272752083838
7692,0.00570272752083838
7693,0.005703524313867092
7694,0.005703626456670463
7695,0.005703020282089711
7696,0.005702960304915905
7697,0.005702919722534716
7698,0.005702919722534716
7699,0.005702919722534716
7700,0.005702919722534716
7701,0.005702919722534716
7702,0.005704678781330586
7703,0.005701995058916509
7704,0.005701995058916509
7705,0.005702176783233881
7706,0.005702176783233881
7707,0.005702216294594109
7708,0.005704786628484726
7709,0.005704794055782258
7710,0.0057049420895054935
7711,0.005705510452389717
7712,0.005705549055710435
7713,0.005703882360830903
7714,0.0057038368424400685
7715,0.0057038368424400685
7716,0.005703252647072077
7717,0.005703252647072077
7718,0.005701210605911911
7719,0.005701210605911911
7720,0.0057010431308299305
7721,0.005701052118092775
7722,0.0057024258421733975
7723,0.0057024258421733975
7724,0.0057024258421733975
7725,0.0057024258421733975
7726,0.005702442326582968
7727,0.005702442326582968
7728,0.00569904143922031
7729,0.00569904143922031
7730,0.005698855849914253
7731,0.005698941694572568
7732,0.005698941694572568
7733,0.005698955454863608
7734,0.005698994058184326
7735,0.005698994058184326
7736,0.005698994058184326
7737,0.005698994058184326
7738,0.005699066794477403
7739,0.005700040003284812
7740,0.005698532238602639
7741,0.005698532238602639
7742,0.005699953879229724
7743,0.005699953879229724
7744,0.005700810858979821
7745,0.0057002486195415255
7746,0.005700305523350835
7747,0.005700237909331917
7748,0.005700237909331917
7749,0.005701229418627917
7750,0.005701229418627917
7751,0.0057013007579371335
7752,0.005700064077973366
7753,0.005700064077973366
7754,0.005700064077973366
7755,0.005700064077973366
7756,0.005700064077973366
7757,0.005699408776126802
7758,0.005699408776126802
7759,0.005699297389946878
7760,0.005699297389946878
7761,0.005697386502288282
7762,0.005697386502288282
7763,0.005697131133638322
7764,0.005697131133638322
7765,0.005697131133638322
7766,0.005697131133638322
7767,0.005697709089145064
7768,0.005697709089145064
7769,0.005697709089145064
7770,0.005697709019295871
7771,0.0056976111140102145
7772,0.0056979699525982145
7773,0.005697958427481354
7774,0.005697958427481354
7775,0.005697958427481354
7776,0.00569800150115043
7777,0.005698414007201791
7778,0.0056998228654265405
7779,0.005700259888544679
7780,0.005701215425506234
7781,0.005700976122170687
7782,0.005700976122170687
7783,0.005700976122170687
7784,0.005701034376397729
7785,0.005701034376397729
7786,0.005701034376397729
7787,0.005701034376397729
7788,0.005701034376397729
7789,0.005700530321337283
7790,0.005700530321337283
7791,0.005701245320960879
7792,0.00570122292265296
7793,0.005701383389532566
7794,0.005704421922564507
7795,0.005705561744980514
7796,0.005705561744980514
7797,0.005705467611551285
7798,0.005706059699878097
7799,0.005706578027456999
7800,0.005706573114730417
7801,0.005706573114730417
7802,0.005705701815895736
7803,0.005705701815895736
7804,0.005705701815895736
7805,0.005705701815895736
7806,0.0057054957374930385
7807,0.005707200104370713
7808,0.0057067317888140675
7809,0.00570682967081666
7810,0.005707818898372352
7811,0.005706596095114947
7812,0.005706596095114947
7813,0.005705777858383954
7814,0.005705777858383954
7815,0.005705472338013351
7816,0.005705472338013351
7817,0.005707195587456226
7818,0.005707195587456226
7819,0.005707228370010853
7820,0.005707385647110641
7821,0.005707385647110641
7822,0.005706127942539751
7823,0.005706127942539751
7824,0.005706127942539751
7825,0.005707087740302086
7826,0.005707087740302086
7827,0.005707087740302086
7828,0.005707088811323047
7829,0.005707088811323047
7830,0.005707063572481274
7831,0.0057070495560765265
7832,0.005708221904933452
7833,0.0057078648125752805
7834,0.005708172870799899
7835,0.005708172870799899
7836,0.005708172870799899
7837,0.005708172870799899
7838,0.0057095126016065475
7839,0.005709182471036911
7840,0.005710889771580696
7841,0.005710889771580696
7842,0.005710889771580696
7843,0.005709861312061549
7844,0.005709736980497837
7845,0.005709864711388945
7846,0.005709737027063966
7847,0.005709749646484852
7848,0.005709958984516561
7849,0.005709958984516561
7850,0.005711622419767082
7851,0.005711066885851324
7852,0.0057101482292637225
7853,0.00571071351878345
7854,0.00571102702524513
7855,0.005711237760260701
7856,0.005711237760260701
7857,0.005711271520704031
7858,0.005711615551263094
7859,0.0057111869798973204
7860,0.0057111869798973204
7861,0.005712924152612686
7862,0.005712924152612686
7863,0.005712203145958483
7864,0.005712278536520898
7865,0.005712259886786341
7866,0.005711712688207626
7867,0.005711712688207626
7868,0.0057115785777568815
7869,0.005712890112772584
7870,0.005712883500382304
7871,0.005712896375916899
7872,0.005712896375916899
7873,0.005712896375916899
7874,0.005712896375916899
7875,0.005708936275914312
7876,0.005707941832952201
7877,0.005710471910424531
7878,0.005708835041150451
7879,0.005708835041150451
7880,0.005708835041150451
7881,0.005709039489738643
7882,0.005709107429720461
7883,0.005708723585121334
7884,0.005708344792947173
7885,0.005709004541859031
7886,0.005709004541859031
7887,0.005709004541859031
7888,0.005709048616699875
7889,0.005708440858870745
7890,0.005708440858870745
7891,0.005708440858870745
7892,0.005708289472386241
7893,0.005708289472386241
7894,0.005707445088773966
7895,0.005706644663587212
7896,0.005707020265981555
7897,0.005704496009275317
7898,0.0057043747277930375
7899,0.005703481938689947
7900,0.005703481938689947
7901,0.005704397778026759
7902,0.005704583670012653
7903,0.00570434641558677
7904,0.005706232693046332
7905,0.005706111993640661
7906,0.005706537095829844
7907,0.005706990975886584
7908,0.005706990975886584
7909,0.005702016851864755
7910,0.005701270746067166
7911,0.005701270746067166
7912,0.005701302364468574
7913,0.005701302364468574
7914,0.005701001826673746
7915,0.005701001826673746
7916,0.005701001826673746
7917,0.00570111321285367
7918,0.005701425578445196
7919,0.005701878713443876
7920,0.0057019444415345785
7921,0.0057019444415345785
7922,0.0057019444415345785
7923,0.005701730097644031
7924,0.00570545312948525
7925,0.00570545312948525
7926,0.005705465935170651
7927,0.005705191940069199
7928,0.005705191940069199
7929,0.005705444910563529
7930,0.005705444910563529
7931,0.005706185288727283
7932,0.005706185288727283
7933,0.0057049433700740336
7934,0.0057049433700740336
7935,0.0057049433700740336
7936,0.00570502916816622
7937,0.005705596623010933
7938,0.005705596623010933
7939,0.005705596623010933
7940,0.0057057309430092575
7941,0.0057072026887908574
7942,0.005708787916228175
7943,0.005708787916228175
7944,0.005708787916228175
7945,0.005708787916228175
7946,0.005708787916228175
7947,0.0057089207228273155
7948,0.0057089207228273155
7949,0.00570944668725133
7950,0.00570944668725133
7951,0.005710624135099351
7952,0.005712442519143224
7953,0.005713769164867699
7954,0.005713554588146508
7955,0.005713554588146508
7956,0.005713570886291564
7957,0.005714229564182461
7958,0.005714229564182461
7959,0.005713153979741037
7960,0.0057121710386127235
7961,0.005710324342362583
7962,0.005710916710086167
7963,0.005710916710086167
7964,0.005710916710086167
7965,0.005710525391623378
7966,0.005708645074628293
7967,0.005708670965395868
7968,0.00570761738345027
7969,0.005706949182786048
7970,0.005706016300246119
7971,0.005706016300246119
7972,0.005707888724282384
7973,0.005707577173598111
7974,0.005708426842465997
7975,0.005708909686654806
7976,0.005708797601982951
7977,0.005708923982456327
7978,0.005708865309134126
7979,0.005708691012114286
7980,0.005708703096024692
7981,0.005708703096024692
7982,0.005708367400802672
7983,0.005708530195988715
7984,0.005708867008797825
7985,0.005708970129489899
7986,0.005708970129489899
7987,0.005708927288651466
7988,0.0057102337712422015
7989,0.005710179335437715
7990,0.005711589427664876
7991,0.005711261578835547
7992,0.005708184675313532
7993,0.0057082944316789504
7994,0.005708285048604012
7995,0.005708125722594559
7996,0.005708447284996509
7997,0.005707551911473274
7998,0.005707551911473274
7999,0.0057068336056545375
8000,0.00570914528798312
8001,0.005706207174807787
8002,0.005706956353969872
8003,0.005707372794859111
8004,0.005707383248955011
8005,0.005707672121934593
8006,0.005707593518309295
8007,0.005707593518309295
8008,0.005707268416881561
8009,0.005707025481387973
8010,0.005707266693934798
8011,0.00570715379435569
8012,0.00570715379435569
8013,0.00570715379435569
8014,0.00570715379435569
8015,0.005707120359875262
8016,0.005707120359875262
8017,0.005707120359875262
8018,0.005708448309451342
8019,0.005708679067902267
8020,0.005708679067902267
8021,0.005708679067902267
8022,0.005708419601432979
8023,0.005708419601432979
8024,0.005708419601432979
8025,0.005708898883312941
8026,0.005708898883312941
8027,0.005708898883312941
8028,0.005708874994888901
8029,0.005708874994888901
8030,0.005708908592350781
8031,0.005709159863181412
8032,0.0057071049232035875
8033,0.005707101919688285
8034,0.005707477754913271
8035,0.005707143782638013
8036,0.005705193895846605
8037,0.0057051229989156125
8038,0.005704964348115027
8039,0.005707837687805295
8040,0.005705723259598017
8041,0.005705723259598017
8042,0.0057040005922317505
8043,0.005702213384211063
8044,0.005702213384211063
8045,0.005702213384211063
8046,0.005702213384211063
8047,0.005702213384211063
8048,0.0057030128547921775
8049,0.0057030128547921775
8050,0.0057012580800801516
8051,0.005700281774625182
8052,0.005700281774625182
8053,0.005700281774625182
8054,0.0057005270849913355
8055,0.005700619355775416
8056,0.005700619355775416
8057,0.005700619355775416
8058,0.005700676958076656
8059,0.005700208712369204
8060,0.005700218328274787
8061,0.005700441263616085
8062,0.005700515047647059
8063,0.005700515047647059
8064,0.005700438842177391
8065,0.005700438842177391
8066,0.005700859474018216
8067,0.005700859474018216
8068,0.005700708110816776
8069,0.005700784246437251
8070,0.005700844922102988
8071,0.005703133624047041
8072,0.005703133624047041
8073,0.005703133624047041
8074,0.005703370133414864
8075,0.005703114997595548
8076,0.005702823540195823
8077,0.005702823540195823
8078,0.005703300097957253
8079,0.005701558734290302
8080,0.005702927429229021
8081,0.005703130690380931
8082,0.005703669670037925
8083,0.005703669670037925
8084,0.005706407292746007
8085,0.005706407292746007
8086,0.005706448876298964
8087,0.005705908755771816
8088,0.005705908755771816
8089,0.005706274253316224
8090,0.005706370319239795
8091,0.005706370319239795
8092,0.005705229612067342
8093,0.005705355247482657
8094,0.005704579525627196
8095,0.0057046429719775915
8096,0.0057046429719775915
8097,0.005705170286819339
8098,0.005703969299793244
8099,0.005703969299793244
8100,0.005703969299793244
8101,0.0057039021514356135
8102,0.0057039021514356135
8103,0.0057039021514356135
8104,0.0057031402830034494
8105,0.0057026630267500876
8106,0.005702391779050231
8107,0.005702391779050231
8108,0.005704744416289031
8109,0.005704743438400328
8110,0.0057022837223485116
8111,0.005702197458595038
8112,0.005702197458595038
8113,0.005702197458595038
8114,0.005702123697847128
8115,0.005701682274229824
8116,0.005701682274229824
8117,0.0057015469763427975
8118,0.005702462350018323
8119,0.005702462350018323
8120,0.005702462350018323
8121,0.005702661187388003
8122,0.005702661187388003
8123,0.005702661187388003
8124,0.005702222487889231
8125,0.005702222487889231
8126,0.005703483824618161
8127,0.005706298165023327
8128,0.005706236744299531
8129,0.005706236744299531
8130,0.005706746131181717
8131,0.005706747248768807
8132,0.005709225358441472
8133,0.005712356534786522
8134,0.0057123737875372175
8135,0.0057123737875372175
8136,0.0057123737875372175
8137,0.005712296953424812
8138,0.005712296953424812
8139,0.005713214119896293
8140,0.005712041794322431
8141,0.005712034879252315
8142,0.0057118844473734495
8143,0.005712088057771325
8144,0.005711994436569512
8145,0.005712126241996884
8146,0.005717102275229991
8147,0.005717496760189534
8148,0.005716551770456135
8149,0.0057166982907801865
8150,0.005716924020089209
8151,0.005716924020089209
8152,0.005718204262666404
8153,0.005718779098242521
8154,0.005718811275437474
8155,0.005718764825724065
8156,0.005718764825724065
8157,0.005718764825724065
8158,0.005718764825724065
8159,0.005718455580063164
8160,0.005718455580063164
8161,0.0057167064165696505
8162,0.005718489340506494
8163,0.005718489340506494
8164,0.005718485056422651
8165,0.005718697234988213
8166,0.005718406126834452
8167,0.005717151798307896
8168,0.005716789932921529
8169,0.005716780223883689
8170,0.00571642981376499
8171,0.005717073427513241
8172,0.0057195876725018024
8173,0.0057195876725018024
8174,0.005720830848440528
8175,0.005721396207809449
8176,0.005724006122909487
8177,0.005724006122909487
8178,0.005724006122909487
8179,0.005724006122909487
8180,0.005724071734584868
8181,0.005722366319969296
8182,0.005722366319969296
8183,0.005721008055843413
8184,0.005722139566205442
8185,0.005722139566205442
8186,0.005722154746763408
8187,0.005722154746763408
8188,0.005722154746763408
8189,0.005722154746763408
8190,0.005721982568502426
8191,0.005721409828402102
8192,0.0057219065260142084
8193,0.005722312978468836
8194,0.005723726865835488
8195,0.005723726865835488
8196,0.00572379375807941
8197,0.00572379375807941
8198,0.0057238633278757335
8199,0.00572383867111057
8200,0.005723780090920627
8201,0.005723741999827325
8202,0.005724069615826011
8203,0.00572373615577817
8204,0.00572373615577817
8205,0.00572373615577817
8206,0.005723896366544068
8207,0.005723892105743289
8208,0.0057238004170358184
8209,0.005723545933142305
8210,0.005723594385199249
8211,0.005723594385199249
8212,0.005723460298031569
8213,0.005723039922304452
8214,0.005723049608059227
8215,0.005723063228651881
8216,0.005723063228651881
8217,0.005722113675437868
8218,0.005721978750079871
8219,0.005721978750079871
8220,0.005721978750079871
8221,0.005721978750079871
8222,0.005722913634963333
8223,0.005722913634963333
8224,0.005722913634963333
8225,0.005722495936788618
8226,0.005724106822162867
8227,0.0057237902889028195
8228,0.00572201693430543
8229,0.00572201693430543
8230,0.005721778515726328
8231,0.005721541726961732
8232,0.005721533088944852
8233,0.005721533088944852
8234,0.005721533088944852
8235,0.005721533088944852
8236,0.005721533088944852
8237,0.005724029475823044
8238,0.005724029475823044
8239,0.005724215856753289
8240,0.005723058735020459
8241,0.005724761192686856
8242,0.005723360646516085
8243,0.005722987395711243
8244,0.005722975707612932
8245,0.005722975707612932
8246,0.005722975707612932
8247,0.005722867511212826
8248,0.005722867511212826
8249,0.005720996810123324
8250,0.005720996810123324
8251,0.005720996810123324
8252,0.0057209213497117165
8253,0.00572087389882654
8254,0.00572087389882654
8255,0.005720994132570922
8256,0.005720994132570922
8257,0.005720994132570922
8258,0.005722159426659346
8259,0.005721905897371471
8260,0.005722872819751501
8261,0.005722878011874854
8262,0.005721670109778643
8263,0.005724347708746791
8264,0.005724347708746791
8265,0.005727893626317382
8266,0.005727893626317382
8267,0.005726708518341184
8268,0.005724486778490245
8269,0.005724339419975877
8270,0.005724339419975877
8271,0.0057260115863755345
8272,0.005724889668636024
8273,0.005724889668636024
8274,0.00572427217848599
8275,0.00572427217848599
8276,0.005723519879393279
8277,0.00572327331174165
8278,0.005723246419802308
8279,0.005723348120227456
8280,0.005723690590821206
8281,0.005723690590821206
8282,0.005723690590821206
8283,0.005723690590821206
8284,0.0057214796775951985
8285,0.0057214796775951985
8286,0.0057214796775951985
8287,0.005721753020770848
8288,0.005721782054752112
8289,0.005721782054752112
8290,0.005721782054752112
8291,0.005721531645394862
8292,0.005722973262891173
8293,0.005722739640623331
8294,0.005721832625567913
8295,0.005721832625567913
8296,0.005721832625567913
8297,0.005720696109347045
8298,0.005724668712355196
8299,0.005724668712355196
8300,0.005724991671741009
8301,0.00572170855011791
8302,0.005721081653609872
8303,0.005721496883779764
8304,0.005721184331923724
8305,0.005721113574691117
8306,0.005721113574691117
8307,0.005719327577389776
8308,0.005719327577389776
8309,0.005720907286740839
8310,0.005720892269164324
8311,0.005719598033465445
8312,0.005717421183362603
8313,0.005716931610368192
8314,0.005716931610368192
8315,0.0057169351726770404
8316,0.0057169351726770404
8317,0.005716474866494537
8318,0.005716474866494537
8319,0.005716474866494537
8320,0.00572104468010366
8321,0.005719392630271614
8322,0.005719392630271614
8323,0.005720386607572436
8324,0.005720386607572436
8325,0.005720386607572436
8326,0.005720102321356535
8327,0.005718384613282978
8328,0.005718540865927935
8329,0.005718889506533742
8330,0.005717928078956902
8331,0.005718759237788617
8332,0.0057184353936463594
8333,0.0057144508929923175
8334,0.0057144508929923175
8335,0.005714035895653069
8336,0.005713260779157281
8337,0.005713260779157281
8338,0.005713260779157281
8339,0.005713260779157281
8340,0.005711507285013795
8341,0.005711507285013795
8342,0.005711507285013795
8343,0.005711507285013795
8344,0.005711245466955006
8345,0.0057128246407955885
8346,0.0057128246407955885
8347,0.0057128246407955885
8348,0.0057128246407955885
8349,0.005716149252839387
8350,0.00571570722386241
8351,0.0057182032614946365
8352,0.0057182032614946365
8353,0.005718679097481072
8354,0.005719189438968897
8355,0.005719788605347276
8356,0.005719733564183116
8357,0.005719733564183116
8358,0.005719733564183116
8359,0.005719733564183116
8360,0.005719240265898406
8361,0.0057195245521143075
8362,0.0057195245521143075
8363,0.005725203244946897
8364,0.005725203244946897
8365,0.005724793882109225
8366,0.005727697163820267
8367,0.005727840750478208
8368,0.005727840750478208
8369,0.0057260497007519005
8370,0.005722182337194681
8371,0.005722627439536154
8372,0.005722627439536154
8373,0.005720040155574679
8374,0.005719715869054199
8375,0.005719475308433175
8376,0.005719446670264005
8377,0.005719446670264005
8378,0.005718773347325623
8379,0.0057182353222742675
8380,0.0057182353222742675
8381,0.0057182353222742675
8382,0.005718259676359594
8383,0.005718259676359594
8384,0.005718259676359594
8385,0.005717622139491141
8386,0.005717622139491141
8387,0.005717622139491141
8388,0.005717032495886088
8389,0.005717027396894991
8390,0.005717027396894991
8391,0.005717049934901297
8392,0.005715166497975588
8393,0.005715166497975588
8394,0.005714937974698841
8395,0.005715579935349524
8396,0.005715656117536128
8397,0.0057156599359586835
8398,0.005716650653630495
8399,0.005716568138450384
8400,0.005716679478064179
8401,0.005716679478064179
8402,0.005715466686524451
8403,0.005715001816861331
8404,0.005713126342743635
8405,0.005713046179153025
8406,0.005713664460927248
8407,0.005710358708165586
8408,0.005710154841654003
8409,0.005710154841654003
8410,0.005712619121186435
8411,0.005711388192139566
8412,0.005711918626911938
8413,0.005712198093533516
8414,0.005711642117239535
8415,0.0057120844954624776
8416,0.0057120844954624776
8417,0.005711659369990229
8418,0.005711550381965936
8419,0.005711992178112269
8420,0.005711783864535391
8421,0.0057111283298581835
8422,0.005710511095821857
8423,0.0057116848649457095
8424,0.0057116848649457095
8425,0.00571167201269418
8426,0.005709485150873661
8427,0.005709497025236487
8428,0.0057111976435408
8429,0.0057111976435408
8430,0.005710444506257772
8431,0.005710401246324182
8432,0.005712359421886503
8433,0.005712359421886503
8434,0.005712359421886503
8435,0.005712147848680615
8436,0.005712158163078129
8437,0.00571254538372159
8438,0.005712520354427398
8439,0.005712826503440738
8440,0.005712826503440738
8441,0.005712750181555748
8442,0.005712750181555748
8443,0.005712750181555748
8444,0.00571132933255285
8445,0.005711360229179263
8446,0.005711542372591793
8447,0.00571078616194427
8448,0.005710838176310062
8449,0.005710838176310062
8450,0.005710895452648401
8451,0.005710895452648401
8452,0.005711960699409246
8453,0.00571144672576338
8454,0.005711069796234369
8455,0.005710842949338257
8456,0.005710842949338257
8457,0.005710842949338257
8458,0.00571154491044581
8459,0.005710180243477225
8460,0.005710131349042058
8461,0.005710131349042058
8462,0.005710131349042058
8463,0.005710131349042058
8464,0.005710131349042058
8465,0.005709807202219963
8466,0.005709432088769973
8467,0.005709432088769973
8468,0.005708349030464887
8469,0.005706219957210124
8470,0.005705454875715077
8471,0.005705438158474863
8472,0.005706002772785723
8473,0.005705144233070314
8474,0.005705144233070314
8475,0.005705157620832324
8476,0.005705072497949004
8477,0.005710326787084341
8478,0.005710015655495226
8479,0.00570995167363435
8480,0.00570995167363435
8481,0.005709631135687232
8482,0.005708626518025994
8483,0.005708621558733284
8484,0.005707733263261616
8485,0.005707100150175393
8486,0.005709206499159336
8487,0.005708654574118554
8488,0.005708434479311108
8489,0.005708434479311108
8490,0.005708434479311108
8491,0.005707632261328399
8492,0.0057077038334682586
8493,0.005707704019732774
8494,0.00570912966504693
8495,0.0057095522992312905
8496,0.005709739401936531
8497,0.005709739401936531
8498,0.005707553983666003
8499,0.00570771642960608
8500,0.005706653906963765
8501,0.005706434021703899
8502,0.0057061156025156375
8503,0.0057061156025156375
8504,0.005706646549515426
8505,0.0057074111886322495
8506,0.005712183704599738
8507,0.005712183704599738
8508,0.005715105030685663
8509,0.005715105030685663
8510,0.005715887411497533
8511,0.005715887411497533
8512,0.0057151758344843985
8513,0.005715195019729435
8514,0.0057150861248373985
8515,0.005715014692395925
8516,0.005715578095987439
8517,0.005715578095987439
8518,0.005715063447132707
8519,0.005715063447132707
8520,0.0057143413228914145
8521,0.005714118201285601
8522,0.005713078286498785
8523,0.0057140858843922615
8524,0.005714674806222319
8525,0.005712969088926911
8526,0.005713088042102754
8527,0.005713264388032257
8528,0.005715447734110058
8529,0.005715447734110058
8530,0.005718601820990443
8531,0.0057186618447303775
8532,0.0057186618447303775
8533,0.0057186618447303775
8534,0.0057186618447303775
8535,0.005717639601789415
8536,0.005717453919351101
8537,0.005717453919351101
8538,0.005717453919351101
8539,0.005717453919351101
8540,0.005718475254252553
8541,0.005718475254252553
8542,0.0057176640024408695
8543,0.0057177885435521604
8544,0.0057177885435521604
8545,0.0057177885435521604
8546,0.005717612407170236
8547,0.005717782070860267
8548,0.005721044586971402
8549,0.005718086892738938
8550,0.005718086892738938
8551,0.0057174746412783865
8552,0.0057174746412783865
8553,0.0057174746412783865
8554,0.005717689683660865
8555,0.005717689683660865
8556,0.005717689683660865
8557,0.00571791990660131
8558,0.00571791990660131
8559,0.00571791990660131
8560,0.005717550497502088
8561,0.005717550497502088
8562,0.005718082096427679
8563,0.005718082096427679
8564,0.005718082096427679
8565,0.005718041118234396
8566,0.005718475067988038
8567,0.005718475067988038
8568,0.005714472150430083
8569,0.005715887760743499
8570,0.005715887760743499
8571,0.005715887760743499
8572,0.005715887760743499
8573,0.005715887760743499
8574,0.005715887760743499
8575,0.005710029089823365
8576,0.005710091954097152
8577,0.005710279080085456
8578,0.005710501642897725
8579,0.005710501642897725
8580,0.005710501642897725
8581,0.005710335564799607
8582,0.005710335564799607
8583,0.005710335564799607
8584,0.005710335564799607
8585,0.005710335564799607
8586,0.005710335564799607
8587,0.005707638943567872
8588,0.005707638943567872
8589,0.0057018079794943334
8590,0.0057018079794943334
8591,0.005701661482453347
8592,0.005701661482453347
8593,0.005701746139675379
8594,0.005704209813848138
8595,0.005704209813848138
8596,0.005706972000189126
8597,0.005706920707598329
8598,0.005706983781419694
8599,0.005706983781419694
8600,0.00570701730903238
8601,0.005707259732298553
8602,0.005707259732298553
8603,0.00570743044372648
8604,0.005708155944012106
8605,0.005708076735027134
8606,0.005708076735027134
8607,0.005707593122497201
8608,0.005707633029669523
8609,0.005707321735098958
8610,0.0057067663175985215
8611,0.005706644500605762
8612,0.005707109672948718
8613,0.005707200476899743
8614,0.005707171955145895
8615,0.005707171955145895
8616,0.005707171955145895
8617,0.005707146995700896
8618,0.005707201035693288
8619,0.005708684911951423
8620,0.005708847427740693
8621,0.005708451336249709
8622,0.00570810092613101
8623,0.00570810092613101
8624,0.00570810092613101
8625,0.00570810092613101
8626,0.00570810092613101
8627,0.005707748420536518
8628,0.005709758982993663
8629,0.005709758982993663
8630,0.005709758982993663
8631,0.005709484172984958
8632,0.005709776654839516
8633,0.005709776654839516
8634,0.005711123091168701
8635,0.005710664787329733
8636,0.005710664787329733
8637,0.0057107712607830765
8638,0.005710664321668446
8639,0.005710370256565511
8640,0.00570800353307277
8641,0.005707774846814573
8642,0.005707062198780477
8643,0.005707062198780477
8644,0.005707092257216573
8645,0.005707092257216573
8646,0.005707092257216573
8647,0.005706513090990484
8648,0.005706513090990484
8649,0.005706807132810354
8650,0.005706418724730611
8651,0.005706418724730611
8652,0.005706468434073031
8653,0.005706703360192478
8654,0.005706696794368327
8655,0.005706696794368327
8656,0.005706696794368327
8657,0.005706362938508391
8658,0.005708381719887257
8659,0.005708381719887257
8660,0.005707751750014723
8661,0.005707617336884141
8662,0.0057074513752013445
8663,0.00570728350430727
8664,0.005707051488570869
8665,0.00570742916315794
8666,0.005708236433565617
8667,0.005707445461302996
8668,0.005707396287471056
8669,0.005707396287471056
8670,0.005707396287471056
8671,0.005707396287471056
8672,0.005707396287471056
8673,0.005706910393200815
8674,0.005706910393200815
8675,0.005705642746761441
8676,0.005705642746761441
8677,0.005705642746761441
8678,0.005705684050917625
8679,0.005705451429821551
8680,0.005705434968695045
8681,0.005705400207079947
8682,0.005705400207079947
8683,0.005705571896396577
8684,0.00570543953217566
8685,0.005705934157595039
8686,0.005705934157595039
8687,0.005705934157595039
8688,0.005704249069094658
8689,0.0057045324239879845
8690,0.005704119056463242
8691,0.005705035710707307
8692,0.005705039203166962
8693,0.005704199615865946
8694,0.005704199615865946
8695,0.0057035422883927826
8696,0.0057035422883927826
8697,0.005703643779270351
8698,0.00570338387042284
8699,0.005703514092601836
8700,0.005703795072622597
8701,0.005703810881823301
8702,0.005703810881823301
8703,0.005703810881823301
8704,0.005703892954625189
8705,0.005703892954625189
8706,0.005703762779012323
